"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"40719","GO:0003723","rbm4.1",4008,"ENSXMAG00000008069","ISA"
"40928","GO:0016740","pdss1",4136,"ENSXMAG00000008320","ISA"
"40929","GO:0008299","pdss1",4136,"ENSXMAG00000008320","ISA"
"40999","GO:0016020","tmem47",4170,"ENSXMAG00000008404","ISA"
"41264","GO:0000166","cct7",4349,"ENSXMAG00000008760","ISA"
"41265","GO:0005524","cct7",4349,"ENSXMAG00000008760","ISA"
"41266","GO:0005737","cct7",4349,"ENSXMAG00000008760","ISA"
"41267","GO:0016887","cct7",4349,"ENSXMAG00000008760","ISA"
"41268","GO:0051082","cct7",4349,"ENSXMAG00000008760","ISA"
"41269","GO:0006457","cct7",4349,"ENSXMAG00000008760","ISA"
"41270","GO:0140662","cct7",4349,"ENSXMAG00000008760","ISA"
"41323","GO:0016020","SEMA4F",4387,"ENSXMAG00000008844","ISA"
"41324","GO:0030215","SEMA4F",4387,"ENSXMAG00000008844","ISA"
"41325","GO:0005515","SEMA4F",4387,"ENSXMAG00000008844","ISA"
"41326","GO:0009605","SEMA4F",4387,"ENSXMAG00000008844","ISA"
"41327","GO:0048468","SEMA4F",4387,"ENSXMAG00000008844","ISA"
"41328","GO:0022008","SEMA4F",4387,"ENSXMAG00000008844","ISA"
"41388","GO:0016020","TMCC3",4426,"ENSXMAG00000008932","ISA"
"41498","GO:0005634","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41499","GO:0046872","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41500","GO:0016740","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41501","GO:0008168","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41502","GO:0010468","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41503","GO:0032259","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41504","GO:0006306","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41505","GO:0003886","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41506","GO:0090116","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41507","GO:0007368","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41508","GO:0010424","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41509","GO:0061484","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41510","GO:1902036","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41511","GO:0060271","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41512","GO:0061371","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41513","GO:0070121","dnmt3bb.1",4515,"ENSXMAG00000009115","ISA"
"41654","GO:0005179","prl2",4584,"ENSXMAG00000009253","ISA"
"41655","GO:0007165","prl2",4584,"ENSXMAG00000009253","ISA"
"41656","GO:0005576","prl2",4584,"ENSXMAG00000009253","ISA"
"41860","GO:0005509","scube2",4707,"ENSXMAG00000009507","ISA"
"41861","GO:0005576","scube2",4707,"ENSXMAG00000009507","ISA"
"41862","GO:0048513","scube2",4707,"ENSXMAG00000009507","ISA"
"41918","GO:0005856","zgc:172136",4754,"ENSXMAG00000009593","ISA"
"42433","GO:0046872","KCMF1",5094,"ENSXMAG00000010233","ISA"
"42434","GO:0008270","KCMF1",5094,"ENSXMAG00000010233","ISA"
"42442","GO:0016020","cyp2u1",5098,"ENSXMAG00000010239","ISA"
"42443","GO:0046872","cyp2u1",5098,"ENSXMAG00000010239","ISA"
"42444","GO:0005506","cyp2u1",5098,"ENSXMAG00000010239","ISA"
"42445","GO:0016705","cyp2u1",5098,"ENSXMAG00000010239","ISA"
"42446","GO:0020037","cyp2u1",5098,"ENSXMAG00000010239","ISA"
"42447","GO:0016491","cyp2u1",5098,"ENSXMAG00000010239","ISA"
"42448","GO:0004497","cyp2u1",5098,"ENSXMAG00000010239","ISA"
"42449","GO:0016712","cyp2u1",5098,"ENSXMAG00000010239","ISA"
"42475","GO:0005737","dtd1",5119,"ENSXMAG00000010278","ISA"
"42476","GO:0016787","dtd1",5119,"ENSXMAG00000010278","ISA"
"42477","GO:0003723","dtd1",5119,"ENSXMAG00000010278","ISA"
"42478","GO:0000049","dtd1",5119,"ENSXMAG00000010278","ISA"
"42479","GO:0002161","dtd1",5119,"ENSXMAG00000010278","ISA"
"42480","GO:0051499","dtd1",5119,"ENSXMAG00000010278","ISA"
"42481","GO:0106074","dtd1",5119,"ENSXMAG00000010278","ISA"
"42482","GO:0106026","dtd1",5119,"ENSXMAG00000010278","ISA"
"42483","GO:0006399","dtd1",5119,"ENSXMAG00000010278","ISA"
"42606","GO:0016787","glsa",5168,"ENSXMAG00000010380","ISA"
"42607","GO:0004359","glsa",5168,"ENSXMAG00000010380","ISA"
"42608","GO:0006541","glsa",5168,"ENSXMAG00000010380","ISA"
"42609","GO:0005515","glsa",5168,"ENSXMAG00000010380","ISA"
"42985","GO:0016020","cdipt",5410,"ENSXMAG00000010883","ISA"
"42986","GO:0046872","cdipt",5410,"ENSXMAG00000010883","ISA"
"42987","GO:0016740","cdipt",5410,"ENSXMAG00000010883","ISA"
"42988","GO:0006629","cdipt",5410,"ENSXMAG00000010883","ISA"
"42989","GO:0008654","cdipt",5410,"ENSXMAG00000010883","ISA"
"42990","GO:0016780","cdipt",5410,"ENSXMAG00000010883","ISA"
"42991","GO:0003881","cdipt",5410,"ENSXMAG00000010883","ISA"
"43459","GO:0001525","angptl1a",5692,"ENSXMAG00000011442","ISA"
"43460","GO:0002244","angptl1a",5692,"ENSXMAG00000011442","ISA"
"43461","GO:0045747","angptl1a",5692,"ENSXMAG00000011442","ISA"
"43462","GO:0060216","angptl1a",5692,"ENSXMAG00000011442","ISA"
"43471","GO:0003677","KDM5B",5704,"ENSXMAG00000011463","ISA"
"43472","GO:0005634","KDM5B",5704,"ENSXMAG00000011463","ISA"
"43473","GO:0046872","KDM5B",5704,"ENSXMAG00000011463","ISA"
"43474","GO:0006325","KDM5B",5704,"ENSXMAG00000011463","ISA"
"43475","GO:0016491","KDM5B",5704,"ENSXMAG00000011463","ISA"
"43476","GO:0051213","KDM5B",5704,"ENSXMAG00000011463","ISA"
"43477","GO:0034647","KDM5B",5704,"ENSXMAG00000011463","ISA"
"43478","GO:0006338","KDM5B",5704,"ENSXMAG00000011463","ISA"
"43690","GO:0004470","me3",5857,"ENSXMAG00000011790","ISA"
"43691","GO:0004471","me3",5857,"ENSXMAG00000011790","ISA"
"43692","GO:0046872","me3",5857,"ENSXMAG00000011790","ISA"
"43693","GO:0016491","me3",5857,"ENSXMAG00000011790","ISA"
"43694","GO:0051287","me3",5857,"ENSXMAG00000011790","ISA"
"43695","GO:0016616","me3",5857,"ENSXMAG00000011790","ISA"
"43803","GO:0016020","zgc:165481",5931,"ENSXMAG00000011941","ISA"
"43804","GO:0005737","zgc:165481",5931,"ENSXMAG00000011941","ISA"
"43805","GO:0046872","zgc:165481",5931,"ENSXMAG00000011941","ISA"
"43806","GO:0016740","zgc:165481",5931,"ENSXMAG00000011941","ISA"
"43807","GO:0016567","zgc:165481",5931,"ENSXMAG00000011941","ISA"
"43875","GO:0005737","rabep2",5977,"ENSXMAG00000012046","ISA"
"43876","GO:0015031","rabep2",5977,"ENSXMAG00000012046","ISA"
"43877","GO:0005096","rabep2",5977,"ENSXMAG00000012046","ISA"
"43878","GO:0008083","rabep2",5977,"ENSXMAG00000012046","ISA"
"43879","GO:0007165","rabep2",5977,"ENSXMAG00000012046","ISA"
"43880","GO:0006897","rabep2",5977,"ENSXMAG00000012046","ISA"
"43881","GO:0005768","rabep2",5977,"ENSXMAG00000012046","ISA"
"43882","GO:0005769","rabep2",5977,"ENSXMAG00000012046","ISA"
"43928","GO:0016747","sat2b",6016,"ENSXMAG00000012121","ISA"
"44013","GO:0003676","alyref",6057,"ENSXMAG00000012218","ISA"
"44014","GO:0003723","alyref",6057,"ENSXMAG00000012218","ISA"
"44101","GO:0016020","MGAT5B",6093,"ENSXMAG00000012304","ISA"
"44102","GO:0016740","MGAT5B",6093,"ENSXMAG00000012304","ISA"
"44103","GO:0016757","MGAT5B",6093,"ENSXMAG00000012304","ISA"
"44104","GO:0000139","MGAT5B",6093,"ENSXMAG00000012304","ISA"
"44105","GO:0005794","MGAT5B",6093,"ENSXMAG00000012304","ISA"
"44106","GO:0006487","MGAT5B",6093,"ENSXMAG00000012304","ISA"
"44107","GO:0006486","MGAT5B",6093,"ENSXMAG00000012304","ISA"
"44108","GO:0030144","MGAT5B",6093,"ENSXMAG00000012304","ISA"
"44228","GO:0046872","RNF126",6165,"ENSXMAG00000012441","ISA"
"44229","GO:0061630","RNF126",6165,"ENSXMAG00000012441","ISA"
"44230","GO:0016020","RNF126",6165,"ENSXMAG00000012441","ISA"
"44371","GO:0016020","ADAM12",6252,"ENSXMAG00000012632","ISA"
"44372","GO:0046872","ADAM12",6252,"ENSXMAG00000012632","ISA"
"44373","GO:0004222","ADAM12",6252,"ENSXMAG00000012632","ISA"
"44374","GO:0006508","ADAM12",6252,"ENSXMAG00000012632","ISA"
"44375","GO:0008237","ADAM12",6252,"ENSXMAG00000012632","ISA"
"44376","GO:0048856","ADAM12",6252,"ENSXMAG00000012632","ISA"
"44382","GO:0000166","melk",6265,"ENSXMAG00000012653","ISA"
"44383","GO:0004672","melk",6265,"ENSXMAG00000012653","ISA"
"44384","GO:0005524","melk",6265,"ENSXMAG00000012653","ISA"
"44385","GO:0006468","melk",6265,"ENSXMAG00000012653","ISA"
"44386","GO:0005737","melk",6265,"ENSXMAG00000012653","ISA"
"44387","GO:0004674","melk",6265,"ENSXMAG00000012653","ISA"
"44388","GO:0008016","melk",6265,"ENSXMAG00000012653","ISA"
"44389","GO:0030097","melk",6265,"ENSXMAG00000012653","ISA"
"44390","GO:0048821","melk",6265,"ENSXMAG00000012653","ISA"
"44391","GO:0106310","melk",6265,"ENSXMAG00000012653","ISA"
"44998","GO:0016020","SYT8",6609,"ENSXMAG00000013405","ISA"
"45149","GO:0046983","her7",6700,"ENSXMAG00000013567","ISA"
"45209","GO:0016020","vstm4a",6710,"ENSXMAG00000013584","ISA"
"45594","GO:0005634","mad1l1",6944,"ENSXMAG00000014070","ISA"
"45595","GO:0007049","mad1l1",6944,"ENSXMAG00000014070","ISA"
"45596","GO:0007094","mad1l1",6944,"ENSXMAG00000014070","ISA"
"45597","GO:0043229","mad1l1",6944,"ENSXMAG00000014070","ISA"
"45755","GO:0016787","HYAL4",7102,"ENSXMAG00000014418","ISA"
"45756","GO:0016798","HYAL4",7102,"ENSXMAG00000014418","ISA"
"45757","GO:0005975","HYAL4",7102,"ENSXMAG00000014418","ISA"
"45758","GO:0008152","HYAL4",7102,"ENSXMAG00000014418","ISA"
"45759","GO:0004415","HYAL4",7102,"ENSXMAG00000014418","ISA"
"45838","GO:0016020","cers2a",7185,"ENSXMAG00000014591","ISA"
"45839","GO:0003677","cers2a",7185,"ENSXMAG00000014591","ISA"
"45840","GO:0005634","cers2a",7185,"ENSXMAG00000014591","ISA"
"45841","GO:0005789","cers2a",7185,"ENSXMAG00000014591","ISA"
"45842","GO:0006665","cers2a",7185,"ENSXMAG00000014591","ISA"
"45843","GO:0046513","cers2a",7185,"ENSXMAG00000014591","ISA"
"45844","GO:0050291","cers2a",7185,"ENSXMAG00000014591","ISA"
"45877","GO:0005634","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45878","GO:0005737","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45879","GO:0000502","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45880","GO:0004298","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45881","GO:0051603","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45882","GO:0005839","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45883","GO:0002376","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45884","GO:0014070","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45885","GO:0071219","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45886","GO:0071222","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45887","GO:1901698","psmb9a",7199,"ENSXMAG00000014611","ISA"
"45945","GO:0016020","TECPR1",7235,"ENSXMAG00000014676","ISA"
"45946","GO:0005737","TECPR1",7235,"ENSXMAG00000014676","ISA"
"45947","GO:0005764","TECPR1",7235,"ENSXMAG00000014676","ISA"
"45948","GO:0005765","TECPR1",7235,"ENSXMAG00000014676","ISA"
"45949","GO:0031090","TECPR1",7235,"ENSXMAG00000014676","ISA"
"45950","GO:0043231","TECPR1",7235,"ENSXMAG00000014676","ISA"
"45951","GO:0000421","TECPR1",7235,"ENSXMAG00000014676","ISA"
"45952","GO:0016043","TECPR1",7235,"ENSXMAG00000014676","ISA"
"45986","GO:0000166","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"45987","GO:0005525","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"45988","GO:0016020","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"45989","GO:0005886","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"45990","GO:0042995","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"45991","GO:0007049","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"45992","GO:0051301","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"45993","GO:0060170","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"45994","GO:0005819","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"45995","GO:0030496","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"45996","GO:0032154","zgc:63587",7253,"ENSXMAG00000014718","ISA"
"46046","GO:0016020","tdrkh",7274,"ENSXMAG00000014756","ISA"
"46047","GO:0003676","tdrkh",7274,"ENSXMAG00000014756","ISA"
"46048","GO:0005737","tdrkh",7274,"ENSXMAG00000014756","ISA"
"46049","GO:0003723","tdrkh",7274,"ENSXMAG00000014756","ISA"
"46176","GO:0030246","lgals3b",7377,"ENSXMAG00000014963","ISA"
"46371","GO:0003676","ZRSR2",7514,"ENSXMAG00000015258","ISA"
"46372","GO:0046872","ZRSR2",7514,"ENSXMAG00000015258","ISA"
"46373","GO:0003723","ZRSR2",7514,"ENSXMAG00000015258","ISA"
"46374","GO:0000398","ZRSR2",7514,"ENSXMAG00000015258","ISA"
"46375","GO:0089701","ZRSR2",7514,"ENSXMAG00000015258","ISA"
"46582","GO:0016020","tmem41aa",7653,"ENSXMAG00000015534","ISA"
"46589","GO:0005515","GEMIN5",7656,"ENSXMAG00000015538","ISA"
"46590","GO:0030217","GEMIN5",7656,"ENSXMAG00000015538","ISA"
"46591","GO:0042246","GEMIN5",7656,"ENSXMAG00000015538","ISA"
"46592","GO:0070657","GEMIN5",7656,"ENSXMAG00000015538","ISA"
"46637","GO:0000166","SMARCAL1",7683,"ENSXMAG00000015575","ISA"
"46638","GO:0005524","SMARCAL1",7683,"ENSXMAG00000015575","ISA"
"46639","GO:0005634","SMARCAL1",7683,"ENSXMAG00000015575","ISA"
"46640","GO:0140658","SMARCAL1",7683,"ENSXMAG00000015575","ISA"
"46641","GO:0006338","SMARCAL1",7683,"ENSXMAG00000015575","ISA"
"46666","GO:0000166","uckl1a",7708,"ENSXMAG00000015618","ISA"
"46667","GO:0005524","uckl1a",7708,"ENSXMAG00000015618","ISA"
"46668","GO:0016301","uckl1a",7708,"ENSXMAG00000015618","ISA"
"46669","GO:0016740","uckl1a",7708,"ENSXMAG00000015618","ISA"
"46670","GO:0016310","uckl1a",7708,"ENSXMAG00000015618","ISA"
"46671","GO:0044206","uckl1a",7708,"ENSXMAG00000015618","ISA"
"46672","GO:0004849","uckl1a",7708,"ENSXMAG00000015618","ISA"
"46673","GO:0044211","uckl1a",7708,"ENSXMAG00000015618","ISA"
"46674","GO:0044238","uckl1a",7708,"ENSXMAG00000015618","ISA"
"46675","GO:1901564","uckl1a",7708,"ENSXMAG00000015618","ISA"
"46905","GO:0016020","tmem45a",7868,"ENSXMAG00000015920","ISA"
"46930","GO:0016020","palm1b",7882,"ENSXMAG00000015943","ISA"
"46931","GO:0008360","palm1b",7882,"ENSXMAG00000015943","ISA"
"46976","GO:0005509","slit3",7905,"ENSXMAG00000015981","ISA"
"46977","GO:0005576","slit3",7905,"ENSXMAG00000015981","ISA"
"46978","GO:0007399","slit3",7905,"ENSXMAG00000015981","ISA"
"46979","GO:0021952","slit3",7905,"ENSXMAG00000015981","ISA"
"46980","GO:0030517","slit3",7905,"ENSXMAG00000015981","ISA"
"46981","GO:0005515","slit3",7905,"ENSXMAG00000015981","ISA"
"46982","GO:0048513","slit3",7905,"ENSXMAG00000015981","ISA"
"46983","GO:0016043","slit3",7905,"ENSXMAG00000015981","ISA"
"46984","GO:0048468","slit3",7905,"ENSXMAG00000015981","ISA"
"47115","GO:0000166","atp8a1",7998,"ENSXMAG00000016159","ISA"
"47116","GO:0016020","atp8a1",7998,"ENSXMAG00000016159","ISA"
"47117","GO:0005524","atp8a1",7998,"ENSXMAG00000016159","ISA"
"47118","GO:0000287","atp8a1",7998,"ENSXMAG00000016159","ISA"
"47119","GO:0016887","atp8a1",7998,"ENSXMAG00000016159","ISA"
"47120","GO:0140326","atp8a1",7998,"ENSXMAG00000016159","ISA"
"47121","GO:0015914","atp8a1",7998,"ENSXMAG00000016159","ISA"
"47122","GO:0034204","atp8a1",7998,"ENSXMAG00000016159","ISA"
"47123","GO:0005215","atp8a1",7998,"ENSXMAG00000016159","ISA"
"47396","GO:0005515","heatr3",8153,"ENSXMAG00000016449","ISA"
"47452","GO:0000166","vps4b",8172,"ENSXMAG00000016491","ISA"
"47453","GO:0016020","vps4b",8172,"ENSXMAG00000016491","ISA"
"47454","GO:0005524","vps4b",8172,"ENSXMAG00000016491","ISA"
"47455","GO:0016887","vps4b",8172,"ENSXMAG00000016491","ISA"
"47456","GO:0007049","vps4b",8172,"ENSXMAG00000016491","ISA"
"47457","GO:0051301","vps4b",8172,"ENSXMAG00000016491","ISA"
"47458","GO:0042476","vps4b",8172,"ENSXMAG00000016491","ISA"
"47461","GO:0004386","dhx32a",8173,"ENSXMAG00000016496","ISA"
"47573","GO:0005737","cep63",8227,"ENSXMAG00000016618","ISA"
"47702","GO:0006003","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"47703","GO:0006000","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"47704","GO:0003873","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"47705","GO:0003824","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"47706","GO:0005524","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"47707","GO:0016787","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"47708","GO:0008152","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"47709","GO:0016301","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"47710","GO:0016310","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"47711","GO:0046835","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"47712","GO:0004331","PFKFB2",8293,"ENSXMAG00000016736","ISA"
"48228","GO:0005737","sh3bp5b",8561,"ENSXMAG00000017255","ISA"
"48229","GO:0035556","sh3bp5b",8561,"ENSXMAG00000017255","ISA"
"48230","GO:0005085","sh3bp5b",8561,"ENSXMAG00000017255","ISA"
"48231","GO:0017124","sh3bp5b",8561,"ENSXMAG00000017255","ISA"
"48259","GO:0005929","TEKT3",8574,"ENSXMAG00000017277","ISA"
"48260","GO:0042995","TEKT3",8574,"ENSXMAG00000017277","ISA"
"48261","GO:0060294","TEKT3",8574,"ENSXMAG00000017277","ISA"
"48262","GO:0060271","TEKT3",8574,"ENSXMAG00000017277","ISA"
"48263","GO:0031514","TEKT3",8574,"ENSXMAG00000017277","ISA"
"48264","GO:0015630","TEKT3",8574,"ENSXMAG00000017277","ISA"
"48354","GO:0005634","utp6",8636,"ENSXMAG00000017414","ISA"
"48355","GO:0006396","utp6",8636,"ENSXMAG00000017414","ISA"
"48356","GO:0030515","utp6",8636,"ENSXMAG00000017414","ISA"
"48357","GO:0000462","utp6",8636,"ENSXMAG00000017414","ISA"
"48358","GO:0005515","utp6",8636,"ENSXMAG00000017414","ISA"
"48507","GO:0005737","CAPN3",8742,"ENSXMAG00000017636","ISA"
"48508","GO:0046872","CAPN3",8742,"ENSXMAG00000017636","ISA"
"48509","GO:0016787","CAPN3",8742,"ENSXMAG00000017636","ISA"
"48510","GO:0005509","CAPN3",8742,"ENSXMAG00000017636","ISA"
"48511","GO:0006508","CAPN3",8742,"ENSXMAG00000017636","ISA"
"48512","GO:0008233","CAPN3",8742,"ENSXMAG00000017636","ISA"
"48513","GO:0004198","CAPN3",8742,"ENSXMAG00000017636","ISA"
"48514","GO:0008234","CAPN3",8742,"ENSXMAG00000017636","ISA"
"48515","GO:0030163","CAPN3",8742,"ENSXMAG00000017636","ISA"
"48659","GO:0046872","capns1b",8854,"ENSXMAG00000017885","ISA"
"48660","GO:0005509","capns1b",8854,"ENSXMAG00000017885","ISA"
"49004","GO:0016020","SLC49A3",9035,"ENSXMAG00000018242","ISA"
"49005","GO:0055085","SLC49A3",9035,"ENSXMAG00000018242","ISA"
"49006","GO:0022857","SLC49A3",9035,"ENSXMAG00000018242","ISA"
"49050","GO:0016020","lin7c",9053,"ENSXMAG00000018280","ISA"
"49051","GO:0015031","lin7c",9053,"ENSXMAG00000018280","ISA"
"49052","GO:0005886","lin7c",9053,"ENSXMAG00000018280","ISA"
"49053","GO:0097016","lin7c",9053,"ENSXMAG00000018280","ISA"
"49054","GO:0006887","lin7c",9053,"ENSXMAG00000018280","ISA"
"49055","GO:0007269","lin7c",9053,"ENSXMAG00000018280","ISA"
"49056","GO:0016323","lin7c",9053,"ENSXMAG00000018280","ISA"
"49057","GO:0097025","lin7c",9053,"ENSXMAG00000018280","ISA"
"49058","GO:0098793","lin7c",9053,"ENSXMAG00000018280","ISA"
"49059","GO:0045199","lin7c",9053,"ENSXMAG00000018280","ISA"
"49060","GO:0005515","lin7c",9053,"ENSXMAG00000018280","ISA"
"49061","GO:0070161","lin7c",9053,"ENSXMAG00000018280","ISA"
"49094","GO:0016020","dpep1",9094,"ENSXMAG00000018359","ISA"
"49095","GO:0046872","dpep1",9094,"ENSXMAG00000018359","ISA"
"49096","GO:0016787","dpep1",9094,"ENSXMAG00000018359","ISA"
"49097","GO:0006508","dpep1",9094,"ENSXMAG00000018359","ISA"
"49098","GO:0008233","dpep1",9094,"ENSXMAG00000018359","ISA"
"49099","GO:0008237","dpep1",9094,"ENSXMAG00000018359","ISA"
"49100","GO:0016805","dpep1",9094,"ENSXMAG00000018359","ISA"
"49101","GO:0070573","dpep1",9094,"ENSXMAG00000018359","ISA"
"49107","GO:0008237","PAPPA2",9102,"ENSXMAG00000018380","ISA"
"49108","GO:0008233","PAPPA2",9102,"ENSXMAG00000018380","ISA"
"49109","GO:0001525","PAPPA2",9102,"ENSXMAG00000018380","ISA"
"49110","GO:0008593","PAPPA2",9102,"ENSXMAG00000018380","ISA"
"49111","GO:0030903","PAPPA2",9102,"ENSXMAG00000018380","ISA"
"49112","GO:0051216","PAPPA2",9102,"ENSXMAG00000018380","ISA"
"49126","GO:0001764","ASTN1",9114,"ENSXMAG00000018404","ISA"
"49127","GO:0016020","ASTN1",9114,"ENSXMAG00000018404","ISA"
"49128","GO:0005515","ASTN1",9114,"ENSXMAG00000018404","ISA"
"49129","GO:0048856","ASTN1",9114,"ENSXMAG00000018404","ISA"
"49150","GO:0051087","bag5",9141,"ENSXMAG00000018450","ISA"
"49151","GO:0003677","rabgef1l",9143,"ENSXMAG00000018453","ISA"
"49152","GO:0046872","rabgef1l",9143,"ENSXMAG00000018453","ISA"
"49153","GO:0016192","rabgef1l",9143,"ENSXMAG00000018453","ISA"
"49154","GO:0008270","rabgef1l",9143,"ENSXMAG00000018453","ISA"
"49155","GO:0005085","rabgef1l",9143,"ENSXMAG00000018453","ISA"
"49239","GO:0016020","fitm1l",9168,"ENSXMAG00000018505","ISA"
"49240","GO:0005783","fitm1l",9168,"ENSXMAG00000018505","ISA"
"49241","GO:0008654","fitm1l",9168,"ENSXMAG00000018505","ISA"
"49242","GO:0005789","fitm1l",9168,"ENSXMAG00000018505","ISA"
"49243","GO:0019915","fitm1l",9168,"ENSXMAG00000018505","ISA"
"49244","GO:0140042","fitm1l",9168,"ENSXMAG00000018505","ISA"
"49245","GO:0034389","fitm1l",9168,"ENSXMAG00000018505","ISA"
"49246","GO:0106399","fitm1l",9168,"ENSXMAG00000018505","ISA"
"49409","GO:0000166","ube2e2",9250,"ENSXMAG00000018694","ISA"
"49410","GO:0005524","ube2e2",9250,"ENSXMAG00000018694","ISA"
"49411","GO:0016740","ube2e2",9250,"ENSXMAG00000018694","ISA"
"49548","GO:0005788","pdia4",9340,"ENSXMAG00000018874","ISA"
"49549","GO:0005783","pdia4",9340,"ENSXMAG00000018874","ISA"
"49550","GO:0016853","pdia4",9340,"ENSXMAG00000018874","ISA"
"49551","GO:0003756","pdia4",9340,"ENSXMAG00000018874","ISA"
"49592","GO:0005576","crhbp",9361,"ENSXMAG00000018907","ISA"
"49593","GO:0051424","crhbp",9361,"ENSXMAG00000018907","ISA"
"49664","GO:0016020","stx1b",9415,"ENSXMAG00000018999","ISA"
"49665","GO:0006886","stx1b",9415,"ENSXMAG00000018999","ISA"
"49666","GO:0016192","stx1b",9415,"ENSXMAG00000018999","ISA"
"49667","GO:0005484","stx1b",9415,"ENSXMAG00000018999","ISA"
"49668","GO:0060025","stx1b",9415,"ENSXMAG00000018999","ISA"
"49669","GO:0061025","stx1b",9415,"ENSXMAG00000018999","ISA"
"49703","GO:0070534","ube2v2",9441,"ENSXMAG00000019038","ISA"
"49997","GO:0005634","nol6",9636,"ENSXMAG00000019408","ISA"
"49998","GO:0005730","nol6",9636,"ENSXMAG00000019408","ISA"
"49999","GO:0003723","nol6",9636,"ENSXMAG00000019408","ISA"
"50056","GO:0007186","gpr85",9687,"ENSXMAG00000019539","ISA"
"50057","GO:0016020","gpr85",9687,"ENSXMAG00000019539","ISA"
"50058","GO:0004930","gpr85",9687,"ENSXMAG00000019539","ISA"
"50205","GO:0016020","tmem251",9749,"ENSXMAG00000019709","ISA"
"50319","GO:0000166","fignl1",9791,"ENSXMAG00000019831","ISA"
"50320","GO:0005524","fignl1",9791,"ENSXMAG00000019831","ISA"
"50321","GO:0016887","fignl1",9791,"ENSXMAG00000019831","ISA"
"50322","GO:0030674","fignl1",9791,"ENSXMAG00000019831","ISA"
"50323","GO:0000226","fignl1",9791,"ENSXMAG00000019831","ISA"
"50531","GO:0016020","cldn8.3",9924,"ENSXMAG00000020229","ISA"
"50532","GO:0005886","cldn8.3",9924,"ENSXMAG00000020229","ISA"
"50533","GO:0005198","cldn8.3",9924,"ENSXMAG00000020229","ISA"
"50534","GO:0005923","cldn8.3",9924,"ENSXMAG00000020229","ISA"
"50535","GO:0070161","cldn8.3",9924,"ENSXMAG00000020229","ISA"
"50689","GO:0016747","aanat2",54,"ENSXMAG00000000128","ISA"
"50690","GO:0016407","aanat2",54,"ENSXMAG00000000128","ISA"
"50691","GO:0007623","aanat2",54,"ENSXMAG00000000128","ISA"
"50692","GO:0009416","aanat2",54,"ENSXMAG00000000128","ISA"
"50693","GO:0009648","aanat2",54,"ENSXMAG00000000128","ISA"
"50694","GO:0030593","aanat2",54,"ENSXMAG00000000128","ISA"
"50695","GO:0045938","aanat2",54,"ENSXMAG00000000128","ISA"
"50716","GO:0005764","nprl3",71,"ENSXMAG00000000154","ISA"
"50717","GO:0032007","nprl3",71,"ENSXMAG00000000154","ISA"
"50718","GO:0034198","nprl3",71,"ENSXMAG00000000154","ISA"
