"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"64573","GO:0005764","gnsb",9404,"ENSXMAG00000018977","ISA"
"64574","GO:0030203","gnsb",9404,"ENSXMAG00000018977","ISA"
"64625","GO:0046872","MSS51",9444,"ENSXMAG00000019043","ISA"
"64716","GO:0003723","SRSF11",9512,"ENSXMAG00000019180","ISA"
"64717","GO:0003676","SRSF11",9512,"ENSXMAG00000019180","ISA"
"64760","GO:0046872","atox1",9552,"ENSXMAG00000019253","ISA"
"64780","GO:0003677","dcun1d2b",9569,"ENSXMAG00000019276","ISA"
"64781","GO:0005515","dcun1d2b",9569,"ENSXMAG00000019276","ISA"
"64922","GO:0007165","SSTR2",9651,"ENSXMAG00000019448","ISA"
"64923","GO:0007186","SSTR2",9651,"ENSXMAG00000019448","ISA"
"64924","GO:0016020","SSTR2",9651,"ENSXMAG00000019448","ISA"
"64925","GO:0005737","SSTR2",9651,"ENSXMAG00000019448","ISA"
"64926","GO:0005886","SSTR2",9651,"ENSXMAG00000019448","ISA"
"64927","GO:0004930","SSTR2",9651,"ENSXMAG00000019448","ISA"
"64928","GO:0004994","SSTR2",9651,"ENSXMAG00000019448","ISA"
"64929","GO:0038170","SSTR2",9651,"ENSXMAG00000019448","ISA"
"65079","GO:0016020","lrrc3b",9724,"ENSXMAG00000019621","ISA"
"65080","GO:0005515","lrrc3b",9724,"ENSXMAG00000019621","ISA"
"65622","GO:0007165","PTGDR2",9908,"ENSXMAG00000020194","ISA"
"65623","GO:0007186","PTGDR2",9908,"ENSXMAG00000020194","ISA"
"65624","GO:0016020","PTGDR2",9908,"ENSXMAG00000020194","ISA"
"65625","GO:0004930","PTGDR2",9908,"ENSXMAG00000020194","ISA"
