"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"52266","GO:0016020","asb5a",1107,"ENSXMAG00000002275","ISA"
"52267","GO:0035556","asb5a",1107,"ENSXMAG00000002275","ISA"
"52268","GO:0016567","asb5a",1107,"ENSXMAG00000002275","ISA"
"52269","GO:0005515","asb5a",1107,"ENSXMAG00000002275","ISA"
"52726","GO:0016020","lrit2",1510,"ENSXMAG00000003021","ISA"
"52727","GO:0005515","lrit2",1510,"ENSXMAG00000003021","ISA"
"53479","GO:0003723","CTIF",2145,"ENSXMAG00000004236","ISA"
"53480","GO:0005515","CTIF",2145,"ENSXMAG00000004236","ISA"
"54004","GO:0005576","FGFBP3",2474,"ENSXMAG00000004887","ISA"
"54005","GO:0019838","FGFBP3",2474,"ENSXMAG00000004887","ISA"
"54254","GO:0003677","nfybb",2637,"ENSXMAG00000005234","ISA"
"54255","GO:0006355","nfybb",2637,"ENSXMAG00000005234","ISA"
"54256","GO:0005634","nfybb",2637,"ENSXMAG00000005234","ISA"
"54257","GO:0046982","nfybb",2637,"ENSXMAG00000005234","ISA"
"54258","GO:0043565","nfybb",2637,"ENSXMAG00000005234","ISA"
"54259","GO:0001228","nfybb",2637,"ENSXMAG00000005234","ISA"
"54260","GO:0045944","nfybb",2637,"ENSXMAG00000005234","ISA"
"54261","GO:0016602","nfybb",2637,"ENSXMAG00000005234","ISA"
"54783","GO:0003824","kyat1",2920,"ENSXMAG00000005791","ISA"
"54784","GO:0030170","kyat1",2920,"ENSXMAG00000005791","ISA"
"54785","GO:0009058","kyat1",2920,"ENSXMAG00000005791","ISA"
"55387","GO:0007165","GNG4",3287,"ENSXMAG00000006575","ISA"
"55388","GO:0007186","GNG4",3287,"ENSXMAG00000006575","ISA"
"55389","GO:0016020","GNG4",3287,"ENSXMAG00000006575","ISA"
"55390","GO:0005886","GNG4",3287,"ENSXMAG00000006575","ISA"
"55391","GO:0005834","GNG4",3287,"ENSXMAG00000006575","ISA"
"55392","GO:0031681","GNG4",3287,"ENSXMAG00000006575","ISA"
"55587","GO:0003676","ZNF622",3408,"ENSXMAG00000006827","ISA"
"55588","GO:0005737","ZNF622",3408,"ENSXMAG00000006827","ISA"
"55589","GO:0046872","ZNF622",3408,"ENSXMAG00000006827","ISA"
"55590","GO:0008270","ZNF622",3408,"ENSXMAG00000006827","ISA"
"55591","GO:0042254","ZNF622",3408,"ENSXMAG00000006827","ISA"
"55963","GO:0016020","esyt3",3664,"ENSXMAG00000007359","ISA"
"55964","GO:0005886","esyt3",3664,"ENSXMAG00000007359","ISA"
"55965","GO:0005783","esyt3",3664,"ENSXMAG00000007359","ISA"
"55966","GO:0008289","esyt3",3664,"ENSXMAG00000007359","ISA"
"55967","GO:0006869","esyt3",3664,"ENSXMAG00000007359","ISA"
"55968","GO:0005789","esyt3",3664,"ENSXMAG00000007359","ISA"
"55969","GO:0061817","esyt3",3664,"ENSXMAG00000007359","ISA"
"57410","GO:0016020","tmem97",4693,"ENSXMAG00000009474","ISA"
"57411","GO:0005634","tmem97",4693,"ENSXMAG00000009474","ISA"
"57412","GO:0005886","tmem97",4693,"ENSXMAG00000009474","ISA"
"57413","GO:0005783","tmem97",4693,"ENSXMAG00000009474","ISA"
"57414","GO:0005789","tmem97",4693,"ENSXMAG00000009474","ISA"
"57415","GO:0005764","tmem97",4693,"ENSXMAG00000009474","ISA"
"57416","GO:0031965","tmem97",4693,"ENSXMAG00000009474","ISA"
"57417","GO:0005791","tmem97",4693,"ENSXMAG00000009474","ISA"
"57418","GO:0030867","tmem97",4693,"ENSXMAG00000009474","ISA"
"57666","GO:0016887","ola1",4890,"ENSXMAG00000009840","ISA"
"57667","GO:0005525","ola1",4890,"ENSXMAG00000009840","ISA"
"57668","GO:0005524","ola1",4890,"ENSXMAG00000009840","ISA"
"57669","GO:0000166","ola1",4890,"ENSXMAG00000009840","ISA"
"58332","GO:0016020","EPHX4",5366,"ENSXMAG00000010782","ISA"
"58333","GO:0003824","EPHX4",5366,"ENSXMAG00000010782","ISA"
"58875","GO:0016316","inpp4aa",5722,"ENSXMAG00000011512","ISA"
"58876","GO:0036092","inpp4aa",5722,"ENSXMAG00000011512","ISA"
"58945","GO:0005515","spoplb",5760,"ENSXMAG00000011594","ISA"
"59165","GO:0007165","TENM1",5923,"ENSXMAG00000011925","ISA"
"59166","GO:0016020","TENM1",5923,"ENSXMAG00000011925","ISA"
"59167","GO:0048856","TENM1",5923,"ENSXMAG00000011925","ISA"
"59168","GO:0005509","TENM1",5923,"ENSXMAG00000011925","ISA"
"59840","GO:0005634","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59841","GO:0016740","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59842","GO:0006325","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59843","GO:0051726","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59844","GO:0008168","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59845","GO:0032259","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59846","GO:0031151","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59847","GO:0034729","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59848","GO:0018024","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59849","GO:0006338","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59850","GO:0140956","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59851","GO:0060070","DOT1L",6359,"ENSXMAG00000012854","ISA"
"59852","GO:0060729","DOT1L",6359,"ENSXMAG00000012854","ISA"
"60073","GO:0016020","st6galnac5b",6497,"ENSXMAG00000013162","ISA"
"60074","GO:0016757","st6galnac5b",6497,"ENSXMAG00000013162","ISA"
"60075","GO:0006486","st6galnac5b",6497,"ENSXMAG00000013162","ISA"
"60076","GO:0005794","st6galnac5b",6497,"ENSXMAG00000013162","ISA"
"60077","GO:0008373","st6galnac5b",6497,"ENSXMAG00000013162","ISA"
"60078","GO:0097503","st6galnac5b",6497,"ENSXMAG00000013162","ISA"
"60459","GO:0003677","hoxb1a",6726,"ENSXMAG00000013632","ISA"
"60460","GO:0003700","hoxb1a",6726,"ENSXMAG00000013632","ISA"
"60461","GO:0006355","hoxb1a",6726,"ENSXMAG00000013632","ISA"
"60462","GO:0005634","hoxb1a",6726,"ENSXMAG00000013632","ISA"
"60463","GO:0006357","hoxb1a",6726,"ENSXMAG00000013632","ISA"
"60464","GO:0043565","hoxb1a",6726,"ENSXMAG00000013632","ISA"
"60465","GO:0000981","hoxb1a",6726,"ENSXMAG00000013632","ISA"
"60521","GO:0005737","dnaaf3",6763,"ENSXMAG00000013722","ISA"
"60522","GO:0030030","dnaaf3",6763,"ENSXMAG00000013722","ISA"
"60523","GO:0070286","dnaaf3",6763,"ENSXMAG00000013722","ISA"
"60524","GO:0120293","dnaaf3",6763,"ENSXMAG00000013722","ISA"
"60625","GO:0005634","psmb11b",6837,"ENSXMAG00000013873","ISA"
"60626","GO:0005737","psmb11b",6837,"ENSXMAG00000013873","ISA"
"60627","GO:0000502","psmb11b",6837,"ENSXMAG00000013873","ISA"
"60628","GO:0004298","psmb11b",6837,"ENSXMAG00000013873","ISA"
"60629","GO:0051603","psmb11b",6837,"ENSXMAG00000013873","ISA"
"60630","GO:0005839","psmb11b",6837,"ENSXMAG00000013873","ISA"
"60631","GO:0002376","psmb11b",6837,"ENSXMAG00000013873","ISA"
"60879","GO:0016020","reep3b",7007,"ENSXMAG00000014205","ISA"
"61289","GO:0035556","plek2",7239,"ENSXMAG00000014691","ISA"
"61414","GO:0046872","pla1a",7367,"ENSXMAG00000014944","ISA"
"61415","GO:0006629","pla1a",7367,"ENSXMAG00000014944","ISA"
"61416","GO:0005576","pla1a",7367,"ENSXMAG00000014944","ISA"
"61417","GO:0016298","pla1a",7367,"ENSXMAG00000014944","ISA"
"61418","GO:0052689","pla1a",7367,"ENSXMAG00000014944","ISA"
"62117","GO:0034364","cetp",7771,"ENSXMAG00000015730","ISA"
"62118","GO:0043691","cetp",7771,"ENSXMAG00000015730","ISA"
"62119","GO:0005615","cetp",7771,"ENSXMAG00000015730","ISA"
"62120","GO:0006629","cetp",7771,"ENSXMAG00000015730","ISA"
"62121","GO:0005576","cetp",7771,"ENSXMAG00000015730","ISA"
"62122","GO:0008289","cetp",7771,"ENSXMAG00000015730","ISA"
"62123","GO:0006869","cetp",7771,"ENSXMAG00000015730","ISA"
"62124","GO:0120020","cetp",7771,"ENSXMAG00000015730","ISA"
"62125","GO:0008202","cetp",7771,"ENSXMAG00000015730","ISA"
"62126","GO:0008203","cetp",7771,"ENSXMAG00000015730","ISA"
"62127","GO:0030301","cetp",7771,"ENSXMAG00000015730","ISA"
"62128","GO:0034197","cetp",7771,"ENSXMAG00000015730","ISA"
"62129","GO:0034372","cetp",7771,"ENSXMAG00000015730","ISA"
"62130","GO:0034375","cetp",7771,"ENSXMAG00000015730","ISA"
"62131","GO:0120009","cetp",7771,"ENSXMAG00000015730","ISA"
"62526","GO:0016020","cldn5b",7972,"ENSXMAG00000016113","ISA"
"62527","GO:0005886","cldn5b",7972,"ENSXMAG00000016113","ISA"
"62528","GO:0005198","cldn5b",7972,"ENSXMAG00000016113","ISA"
"62529","GO:0005923","cldn5b",7972,"ENSXMAG00000016113","ISA"
"62530","GO:0070161","cldn5b",7972,"ENSXMAG00000016113","ISA"
"63567","GO:0016020","SLC6A11",8673,"ENSXMAG00000017478","ISA"
"63568","GO:0015293","SLC6A11",8673,"ENSXMAG00000017478","ISA"
"63569","GO:0055085","SLC6A11",8673,"ENSXMAG00000017478","ISA"
"64119","GO:0000166","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64120","GO:0004672","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64121","GO:0005524","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64122","GO:0006468","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64123","GO:0005737","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64124","GO:0016301","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64125","GO:0016740","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64126","GO:0016310","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64127","GO:0004674","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64128","GO:0000165","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64129","GO:0004709","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64130","GO:0005515","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64131","GO:0106310","MAP3K21",9072,"ENSXMAG00000018313","ISA"
"64219","GO:0005576","otol1b",9140,"ENSXMAG00000018449","ISA"
"64220","GO:0005515","otol1b",9140,"ENSXMAG00000018449","ISA"
"64362","GO:0046983","HES2",9230,"ENSXMAG00000018647","ISA"
"64521","GO:0008289","rbp1.1",9376,"ENSXMAG00000018933","ISA"
"65370","GO:0016020","cldn33b",9820,"ENSXMAG00000019934","ISA"
"65371","GO:0005886","cldn33b",9820,"ENSXMAG00000019934","ISA"
"65372","GO:0005198","cldn33b",9820,"ENSXMAG00000019934","ISA"
"65373","GO:0005923","cldn33b",9820,"ENSXMAG00000019934","ISA"
"65374","GO:0070161","cldn33b",9820,"ENSXMAG00000019934","ISA"
"65375","GO:0007186","GPR45",9821,"ENSXMAG00000019935","ISA"
"65376","GO:0016020","GPR45",9821,"ENSXMAG00000019935","ISA"
"65377","GO:0004930","GPR45",9821,"ENSXMAG00000019935","ISA"
"65745","GO:0007186","HCAR1",9965,"ENSXMAG00000020330","ISA"
"65746","GO:0004930","HCAR1",9965,"ENSXMAG00000020330","ISA"
"65747","GO:0016020","HCAR1",9965,"ENSXMAG00000020330","ISA"
"65751","GO:0000166","arl14",9972,"ENSXMAG00000020356","ISA"
"65752","GO:0003924","arl14",9972,"ENSXMAG00000020356","ISA"
"65753","GO:0005525","arl14",9972,"ENSXMAG00000020356","ISA"
